403.1300000, 1.273049745
403.1400000, 1.260619342
403.1500000, 1.245876348
403.1600000, 1.226850048
403.1700000, 1.207062649
403.1800000, 1.200917168
403.1900000, 1.198985021
403.2000000, 1.192227998
403.2100000, 1.181553874
403.2200000, 1.177520896
403.2300000, 1.179408312
403.2400000, 1.192618423
403.2500000, 1.213592827
403.2600000, 1.235040421
403.2700000, 1.261530856
403.2800000, 1.296994083
403.2900000, 1.346190034
403.3000000, 1.415118352
403.3100000, 1.491457594
403.3200000, 1.567754585
403.3300000, 1.644747051
403.3400000, 1.725629505
403.3500000, 1.806584173
403.3600000, 1.869114359
403.3700000, 1.938997631
403.3800000, 2.015499223
403.3900000, 2.074177899
403.4000000, 2.131489154
403.4100000, 2.194887720
403.4200000, 2.234120452
403.4300000, 2.269806861
403.4400000, 2.309531395
403.4500000, 2.338578534
403.4600000, 2.353427163
403.4700000, 2.356545391
403.4800000, 2.377655750
403.4900000, 2.402038665
403.5000000, 2.389922349
403.5100000, 2.376101465
403.5200000, 2.374332534
403.5300000, 2.361154088
403.5400000, 2.353756032
403.5500000, 2.335428182
403.5600000, 2.302578716
403.5700000, 2.290472179
403.5800000, 2.288047845
403.5900000, 2.296768031
403.6000000, 2.337254457
403.6100000, 2.374247263
403.6200000, 2.383891087
403.6300000, 2.385833748
403.6400000, 2.386913153
403.6500000, 2.400694576
403.6600000, 2.354293293
403.6700000, 2.285405975
403.6800000, 2.268644679
403.6900000, 2.250815555
403.7000000, 2.240346045
403.7100000, 2.207761925
403.7200000, 2.130123466
403.7300000, 2.068141792
403.7400000, 2.032889970
403.7500000, 1.990977532
403.7600000, 1.940916217
403.7700000, 1.905205643
403.7800000, 1.895012567
403.7900000, 1.885833902
403.8000000, 1.856738212
403.8100000, 1.814584661
403.8200000, 1.769229306
403.8300000, 1.758686654
403.8400000, 1.757535951
403.8500000, 1.752452643
403.8600000, 1.764706900
403.8700000, 1.768268269
403.8800000, 1.769145142
403.8900000, 1.769754668
403.9000000, 1.770138873
403.9100000, 1.759790121
403.9200000, 1.708688410
403.9300000, 1.679679112
403.9400000, 1.672046166
403.9500000, 1.671758167
403.9600000, 1.644312364
403.9700000, 1.578450186
403.9800000, 1.490624941
403.9900000, 1.433268890
404.0000000, 1.414676742
404.0100000, 1.409824109
404.0200000, 1.402310886
404.0300000, 1.355539555
404.0400000, 1.306123391
404.0500000, 1.293389237
404.0600000, 1.291617750
404.0700000, 1.286033108
404.0800000, 1.259103245
404.0900000, 1.244160206
404.1000000, 1.238011244
404.1100000, 1.233469351
404.1200000, 1.230631713
404.1300000, 1.213222395
404.1400000, 1.204111339
404.1500000, 1.192705397
404.1600000, 1.182037373
404.1700000, 1.177203192
404.1800000, 1.173259230
404.1900000, 1.140303215
404.2000000, 1.123521876
404.2100000, 1.121356179
404.2200000, 1.117250600
404.2300000, 1.120407481
404.2400000, 1.133462014
404.2500000, 1.160760570
404.2600000, 1.192948644
404.2700000, 1.224941698
404.2800000, 1.267733296
404.2900000, 1.328701759
404.3000000, 1.359514237
404.3100000, 1.407145953
404.3200000, 1.451051395
404.3300000, 1.524241157
404.3400000, 1.614218713
404.3500000, 1.709518158
404.3600000, 1.753145845
404.3700000, 1.775100090
404.3800000, 1.824686711
404.3900000, 1.908780425
404.4000000, 2.005331767
404.4100000, 2.089848628
404.4200000, 2.156175846
404.4300000, 2.166188364
404.4400000, 2.202812783
404.4500000, 2.279635914
404.4600000, 2.359334444
404.4700000, 2.382707006
404.4800000, 2.398532019
404.4900000, 2.394067983
404.5000000, 2.388113449
404.5100000, 2.384333509
404.5200000, 2.381689315
404.5300000, 2.352166402
404.5400000, 2.314975064
404.5500000, 2.310543363
404.5600000, 2.316621018
404.5700000, 2.320444868
404.5800000, 2.317407728
404.5900000, 2.298610705
404.6000000, 2.283576178
404.6100000, 2.279730504
404.6200000, 2.276773042
404.6300000, 2.265364410
404.6400000, 2.184078071
404.6500000, 2.138422290
404.6600000, 2.134727638
404.6700000, 2.111825732
404.6800000, 2.103746082
404.6900000, 2.075885592
404.7000000, 1.979348756
404.7100000, 1.916145449
404.7200000, 1.910914306
404.7300000, 1.895983050
404.7400000, 1.892215774
404.7500000, 1.883745004
404.7600000, 1.853631366
404.7700000, 1.855956884
404.7800000, 1.857557073
404.7900000, 1.873866804
404.8000000, 1.878243379
404.8100000, 1.879934528
404.8200000, 1.883256140
404.8300000, 1.900160646
404.8400000, 1.920131179
404.8500000, 1.907656793
404.8600000, 1.862838315
404.8700000, 1.828171140
404.8800000, 1.811742611
404.8900000, 1.806820831
404.9000000, 1.792337045
404.9100000, 1.750069859
404.9200000, 1.696615962
404.9300000, 1.657477453
404.9400000, 1.627032970
404.9500000, 1.597648538
404.9600000, 1.563678171
404.9700000, 1.530130804
404.9800000, 1.493138272
404.9900000, 1.475435760
405.0000000, 1.467391834
405.0100000, 1.438004485
405.0200000, 1.414811522
405.0300000, 1.418787088
405.0400000, 1.422558722
405.0500000, 1.426079057
405.0600000, 1.432494998
405.0700000, 1.435035429
405.0800000, 1.410076507
405.0900000, 1.378386075
405.1000000, 1.354988509
405.1100000, 1.334284376
405.1200000, 1.313616881
405.1300000, 1.293292841
405.1400000, 1.258379545
405.1500000, 1.223905736
405.1600000, 1.211402413
405.1700000, 1.210704789
405.1800000, 1.198751587
405.1900000, 1.180182494
405.2000000, 1.173436650
405.2100000, 1.170043056
405.2200000, 1.164187732
405.2300000, 1.147020570
405.2400000, 1.122407052
405.2500000, 1.106974405
405.2600000, 1.112443944
405.2700000, 1.138475170
405.2800000, 1.174383512
405.2900000, 1.214755826
405.3000000, 1.257473350
405.3100000, 1.314270781
405.3200000, 1.385690775
405.3300000, 1.458599556
405.3400000, 1.535981617
405.3500000, 1.619419014
405.3600000, 1.691320691
405.3700000, 1.782450141
405.3800000, 1.866958864
405.3900000, 1.916850682
405.4000000, 1.971500664
405.4100000, 2.023335588
405.4200000, 2.068881457
405.4300000, 2.108232962
405.4400000, 2.128250950
405.4500000, 2.129776918
405.4600000, 2.138725763
405.4700000, 2.150135864
405.4800000, 2.194068171
405.4900000, 2.231994238
405.5000000, 2.232773173
405.5100000, 2.234546079
405.5200000, 2.233583108
405.5300000, 2.229649360
405.5400000, 2.229024935
405.5500000, 2.221573456
405.5600000, 2.202385050
405.5700000, 2.194012269
405.5800000, 2.194000282
405.5900000, 2.194428304
405.6000000, 2.176466508
405.6100000, 2.159816715
405.6200000, 2.208862725
405.6300000, 2.275046151
405.6400000, 2.291580978
405.6500000, 2.290791486
405.6600000, 2.294095204
405.6700000, 2.308378454
405.6800000, 2.302373709
405.6900000, 2.247699926
405.7000000, 2.162484459
405.7100000, 2.082317713
405.7200000, 2.033145711
405.7300000, 2.019145851
405.7400000, 1.982735630
405.7500000, 1.904136425
405.7600000, 1.826591193
405.7700000, 1.752049798
405.7800000, 1.721228328
405.7900000, 1.699455799
405.8000000, 1.657629720
405.8100000, 1.634547673
405.8200000, 1.628546843
405.8300000, 1.627604253
405.8400000, 1.637777302
405.8500000, 1.653667503
405.8600000, 1.661005142
405.8700000, 1.663848476
405.8800000, 1.681827497
405.8900000, 1.699961442
405.9000000, 1.697250138
405.9100000, 1.676017755
405.9200000, 1.663080974
405.9300000, 1.656529569
405.9400000, 1.633298613
405.9500000, 1.603171083
405.9600000, 1.581330913
405.9700000, 1.561019050
405.9800000, 1.544611028
405.9900000, 1.523411006
406.0000000, 1.504581785
406.0100000, 1.467667539
406.0200000, 1.414910040
406.0300000, 1.370653074
406.0400000, 1.339979089
406.0500000, 1.317110756
406.0600000, 1.307518058
406.0700000, 1.290203446
406.0800000, 1.245538167
406.0900000, 1.218572556
406.1000000, 1.219621159
406.1100000, 1.224738852
406.1200000, 1.225164153
406.1300000, 1.222887574
406.1400000, 1.194033873
406.1500000, 1.172338100
406.1600000, 1.155791757
406.1700000, 1.148378797
406.1800000, 1.137860261
406.1900000, 1.119989373
406.2000000, 1.071779366
406.2100000, 1.044372638
406.2200000, 1.041379506
406.2300000, 1.038540185
406.2400000, 1.049661210
406.2500000, 1.069955651
406.2600000, 1.085063843
406.2700000, 1.099480954
406.2800000, 1.128515493
406.2900000, 1.157237608
406.3000000, 1.209021803
406.3100000, 1.262567862
406.3200000, 1.334957816
406.3300000, 1.404757670
406.3400000, 1.472100845
406.3500000, 1.547211219
406.3600000, 1.606425307
406.3700000, 1.675283325
406.3800000, 1.749055224
406.3900000, 1.831600563
406.4000000, 1.902770337
406.4100000, 1.975477539
406.4200000, 2.031850770
406.4300000, 2.072607414
406.4400000, 2.108217748
406.4500000, 2.120852089
406.4600000, 2.142942559
406.4700000, 2.146195700
406.4800000, 2.147920018
406.4900000, 2.151588744
406.5000000, 2.173666778
406.5100000, 2.224507573
406.5200000, 2.230428275
406.5300000, 2.230078741
406.5400000, 2.233876318
406.5500000, 2.243957174
406.5600000, 2.246163954
406.5700000, 2.242566043
406.5800000, 2.220425975
406.5900000, 2.229689176
406.6000000, 2.287359605
406.6100000, 2.375942164
406.6200000, 2.406333080
406.6300000, 2.412365794
406.6400000, 2.412271016
406.6500000, 2.392025005
406.6600000, 2.363702019
406.6700000, 2.325585714
406.6800000, 2.282193233
406.6900000, 2.174928655
406.7000000, 2.095978747
406.7100000, 2.050635085
406.7200000, 2.020665139
406.7300000, 1.988301822
406.7400000, 1.949409658
406.7500000, 1.904003676
406.7600000, 1.889492469
406.7700000, 1.885609829
406.7800000, 1.883953856
406.7900000, 1.888143509
406.8000000, 1.889827683
406.8100000, 1.890033187
406.8200000, 1.894216328
406.8300000, 1.900956741
406.8400000, 1.914935521
406.8500000, 1.914738106
406.8600000, 1.892858475
406.8700000, 1.856833981
406.8800000, 1.816896706
406.8900000, 1.812314204
406.9000000, 1.804126117
406.9100000, 1.757566352
406.9200000, 1.722223429
406.9300000, 1.691388657
406.9400000, 1.636326847
406.9500000, 1.601472883
406.9600000, 1.579319572
406.9700000, 1.552924929
406.9800000, 1.549751163
406.9900000, 1.551858980
407.0000000, 1.553884593
407.0100000, 1.555744864
407.0200000, 1.561590050
407.0300000, 1.552246650
407.0400000, 1.490553908
407.0500000, 1.448673725
407.0600000, 1.424487987
407.0700000, 1.418690296
407.0800000, 1.414079856
407.0900000, 1.380091375
407.1000000, 1.295270684
407.1100000, 1.225607613
407.1200000, 1.186971306
407.1300000, 1.185184677
407.1400000, 1.178465441
407.1500000, 1.159742371
407.1600000, 1.135423418
407.1700000, 1.117990804
407.1800000, 1.116575959
407.1900000, 1.128177331
407.2000000, 1.136611271
407.2100000, 1.139839470
407.2200000, 1.145212791
407.2300000, 1.156784833
407.2400000, 1.179537613
407.2500000, 1.206441448
407.2600000, 1.219814182
407.2700000, 1.242387718
407.2800000, 1.265552019
407.2900000, 1.294176352
407.3000000, 1.335271789
407.3100000, 1.369391333
407.3200000, 1.406365050
407.3300000, 1.452232637
407.3400000, 1.507775143
407.3500000, 1.570697333
407.3600000, 1.651129792
407.3700000, 1.739261550
407.3800000, 1.770959264
407.3900000, 1.805641625
407.4000000, 1.853223417
407.4100000, 1.913856800
407.4200000, 1.979361921
407.4300000, 2.039129782
407.4400000, 2.074900838
407.4500000, 2.083462370
407.4600000, 2.105208896
407.4700000, 2.120989519
407.4800000, 2.135288335
407.4900000, 2.154987875
407.5000000, 2.196381642
407.5100000, 2.210901080
407.5200000, 2.212045162
407.5300000, 2.203182841
407.5400000, 2.203250900
407.5500000, 2.189522898
407.5600000, 2.140453082
407.5700000, 2.093554622
407.5800000, 2.056303701
407.5900000, 2.034689837
407.6000000, 2.039601753
407.6100000, 2.040482683
407.6200000, 2.043773490
407.6300000, 2.041956895
407.6400000, 2.068826992
407.6500000, 2.133736301
407.6600000, 2.158692395
407.6700000, 2.127279815
407.6800000, 2.099165315
407.6900000, 2.094823233
407.7000000, 2.093175167
407.7100000, 2.081587357
407.7200000, 2.022436616
407.7300000, 1.954093218
407.7400000, 1.935880645
407.7500000, 1.934577751
407.7600000, 1.934962444
407.7700000, 1.912001314
407.7800000, 1.891367447
407.7900000, 1.895525848
407.8000000, 1.896674686
407.8100000, 1.906211956
407.8200000, 1.890104516
407.8300000, 1.837988066
407.8400000, 1.796754779
407.8500000, 1.782956726
407.8600000, 1.779854766
407.8700000, 1.764212228
407.8800000, 1.723253992
407.8900000, 1.668699544
407.9000000, 1.649398722
407.9100000, 1.634108702
407.9200000, 1.617998631
407.9300000, 1.615988186
407.9400000, 1.606002450
407.9500000, 1.561662242
407.9600000, 1.524956087
407.9700000, 1.502060171
407.9800000, 1.487867624
407.9900000, 1.484730313
408.0000000, 1.442686525
408.0100000, 1.398348683
408.0200000, 1.386445024
408.0300000, 1.382981789
408.0400000, 1.376916122
408.0500000, 1.352623384
408.0600000, 1.313074581
408.0700000, 1.276948462
408.0800000, 1.263947655
408.0900000, 1.258750622
408.1000000, 1.234344989
408.1100000, 1.201206582
408.1200000, 1.172922370
408.1300000, 1.162314852
408.1400000, 1.156680546
408.1500000, 1.153626683
408.1600000, 1.136272594
408.1700000, 1.102864687
408.1800000, 1.062261675
408.1900000, 1.042689960
408.2000000, 1.036883374
408.2100000, 1.029515888
408.2200000, 1.019749168
408.2300000, 1.011528896
408.2400000, 1.016218391
408.2500000, 1.041859663
408.2600000, 1.078815090
408.2700000, 1.120112088
408.2800000, 1.165105720
408.2900000, 1.216142018
408.3000000, 1.270952056
408.3100000, 1.335300673
408.3200000, 1.404323088
408.3300000, 1.484141286
408.3400000, 1.570371019
408.3500000, 1.656066091
408.3600000, 1.733504587
408.3700000, 1.812797090
408.3800000, 1.893897384
408.3900000, 1.967668866
408.4000000, 2.020675724
408.4100000, 2.070763066
408.4200000, 2.114985976
408.4300000, 2.151474583
408.4400000, 2.187360569
408.4500000, 2.201098822
408.4600000, 2.184765328
408.4700000, 2.160796866
408.4800000, 2.154666940
408.4900000, 2.170010236
408.5000000, 2.175950838
408.5100000, 2.177981075
408.5200000, 2.175317836
408.5300000, 2.170127998
408.5400000, 2.200630405
408.5500000, 2.208620863
408.5600000, 2.207897172
408.5700000, 2.210067813
408.5800000, 2.215544574
408.5900000, 2.256583629
408.6000000, 2.298131423
408.6100000, 2.300844101
408.6200000, 2.298333338
408.6300000, 2.296419944
408.6400000, 2.296019437
408.6500000, 2.292253968
408.6600000, 2.237022560
408.6700000, 2.138252670
408.6800000, 2.083726560
408.6900000, 2.072248444
408.7000000, 2.068250994
408.7100000, 2.060867204
408.7200000, 2.026423727
408.7300000, 1.948072632
408.7400000, 1.897685505
408.7500000, 1.884088030
408.7600000, 1.879733201
408.7700000, 1.874793905
408.7800000, 1.819054581
408.7900000, 1.807710763
408.8000000, 1.805852054
408.8100000, 1.799748897
408.8200000, 1.793893150
408.8300000, 1.732856076
408.8400000, 1.673495449
408.8500000, 1.667635877
408.8600000, 1.663558583
408.8700000, 1.659495194
408.8800000, 1.644370795
408.8900000, 1.619206170
408.9000000, 1.617568863
408.9100000, 1.613440585
408.9200000, 1.613704824
408.9300000, 1.617714474
408.9400000, 1.619689907
408.9500000, 1.623923215
408.9600000, 1.632134457
408.9700000, 1.637482596
408.9800000, 1.619103238
408.9900000, 1.564925606
409.0000000, 1.508370928
409.0100000, 1.488871775
409.0200000, 1.479865102
409.0300000, 1.440067666
409.0400000, 1.365795807
409.0500000, 1.293614685
409.0600000, 1.255749722
409.0700000, 1.255502470
409.0800000, 1.246858493
409.0900000, 1.198780011
409.1000000, 1.126663252
409.1100000, 1.116913143
409.1200000, 1.112583544
409.1300000, 1.116886916
409.1400000, 1.135478690
409.1500000, 1.146059430
409.1600000, 1.149386660
409.1700000, 1.154760618
409.1800000, 1.169331672
409.1900000, 1.168319387
409.2000000, 1.144254208
409.2100000, 1.138660700
409.2200000, 1.133924431
409.2300000, 1.128805069
409.2400000, 1.118843752
409.2500000, 1.089613245
409.2600000, 1.083562909
409.2700000, 1.093847186
409.2800000, 1.110728853
409.2900000, 1.121703653
409.3000000, 1.132956136
409.3100000, 1.184321963
409.3200000, 1.249913524
409.3300000, 1.316155303
409.3400000, 1.382822808
409.3500000, 1.447967099
409.3600000, 1.504012037
409.3700000, 1.560999001
409.3800000, 1.631014808
409.3900000, 1.698020699
409.4000000, 1.762592607
409.4100000, 1.832868784
409.4200000, 1.891015469
409.4300000, 1.911521018
409.4400000, 1.931745103
409.4500000, 1.955219079
409.4600000, 1.956471385
409.4700000, 1.961171591
409.4800000, 1.965575337
409.4900000, 1.993545633
409.5000000, 2.036161565
409.5100000, 2.043179460
409.5200000, 2.047130071
409.5300000, 2.056851364
409.5400000, 2.094667399
409.5500000, 2.159045715
409.5600000, 2.195059471
409.5700000, 2.190339197
409.5800000, 2.211423266
409.5900000, 2.262898044
409.6000000, 2.303570307
409.6100000, 2.336184890
409.6200000, 2.320365103
409.6300000, 2.276699363
409.6400000, 2.277081713
409.6500000, 2.268193913
409.6600000, 2.213230570
409.6700000, 2.114383205
409.6800000, 2.039530175
409.6900000, 2.012252006
409.7000000, 2.009591803
409.7100000, 1.987982102
409.7200000, 1.931336819
409.7300000, 1.892456602
409.7400000, 1.884643415
409.7500000, 1.877170460
409.7600000, 1.851981924
409.7700000, 1.789337262
409.7800000, 1.750991694
409.7900000, 1.750471064
409.8000000, 1.748752995
409.8100000, 1.765122576
409.8200000, 1.778983026
409.8300000, 1.781328905
409.8400000, 1.784602859
409.8500000, 1.780832442
409.8600000, 1.756995152
409.8700000, 1.722846433
409.8800000, 1.679412188
409.8900000, 1.625581677
409.9000000, 1.599806628
409.9100000, 1.582606603
409.9200000, 1.553627217
409.9300000, 1.520040299
409.9400000, 1.491649190
409.9500000, 1.469046235
409.9600000, 1.448807510
409.9700000, 1.439537309
409.9800000, 1.434972623
409.9900000, 1.401472062
410.0000000, 1.358148763
410.0100000, 1.324652598
410.0200000, 1.305635833
410.0300000, 1.304726514
410.0400000, 1.308670823
410.0500000, 1.311533152
410.0600000, 1.312988828
410.0700000, 1.317931827
410.0800000, 1.320096375
410.0900000, 1.322167172
410.1000000, 1.281523778
410.1100000, 1.241098801
410.1200000, 1.233459117
410.1300000, 1.229103910
410.1400000, 1.230131029
410.1500000, 1.202348400
410.1600000, 1.145803623
410.1700000, 1.126477543
410.1800000, 1.129947739
410.1900000, 1.127931939
410.2000000, 1.125012460
410.2100000, 1.120680903
410.2200000, 1.116611057
410.2300000, 1.112821823
410.2400000, 1.118757928
410.2500000, 1.140058734
410.2600000, 1.152706876
410.2700000, 1.152724370
410.2800000, 1.157136657
410.2900000, 1.172851592
410.3000000, 1.204088840
410.3100000, 1.266891026
410.3200000, 1.325450325
410.3300000, 1.377603730
410.3400000, 1.433047632
410.3500000, 1.495059012
410.3600000, 1.563433892
410.3700000, 1.663885140
410.3800000, 1.765598909
410.3900000, 1.824479843
410.4000000, 1.874679934
410.4100000, 1.924247916
410.4200000, 1.979542677
410.4300000, 2.074261106
410.4400000, 2.132077143
410.4500000, 2.149296565
410.4600000, 2.156374359
410.4700000, 2.156979244
410.4800000, 2.210528521
410.4900000, 2.251360186
410.5000000, 2.264624369
410.5100000, 2.221398168
410.5200000, 2.198539752
410.5300000, 2.193592282
410.5400000, 2.189172203
410.5500000, 2.178862682
410.5600000, 2.145007852
410.5700000, 2.127381959
410.5800000, 2.140857381
410.5900000, 2.174511167
410.6000000, 2.237715096
410.6100000, 2.249436957
410.6200000, 2.249629928
410.6300000, 2.228292640
410.6400000, 2.218448443
410.6500000, 2.215800974
410.6600000, 2.217382843
410.6700000, 2.177869073
410.6800000, 2.154316700
410.6900000, 2.160506040
410.7000000, 2.167662058
410.7100000, 2.163353759
410.7200000, 2.127892693
410.7300000, 2.088859998
410.7400000, 2.028190387
410.7500000, 1.981395286
410.7600000, 1.959369012
410.7700000, 1.905337242
410.7800000, 1.857898729
410.7900000, 1.822816379
