403.3700000, 0.1189836046
403.3800000, 0.1179394890
403.3900000, 0.1181653017
403.4000000, 0.1180887033
403.4100000, 0.1181708646
403.4200000, 0.1179176885
403.4300000, 0.1191909464
403.4400000, 0.1204983259
403.4500000, 0.1189764509
403.4600000, 0.1177290547
403.4700000, 0.1193459797
403.4800000, 0.1202270261
403.4900000, 0.1202864977
403.5000000, 0.1189275565
403.5100000, 0.1179330321
403.5200000, 0.1181790708
403.5300000, 0.1180396162
403.5400000, 0.1183535809
403.5500000, 0.1167857388
403.5600000, 0.1162208663
403.5700000, 0.1146651439
403.5800000, 0.1152234895
403.5900000, 0.1163201151
403.6000000, 0.1160586405
403.6100000, 0.1161262645
403.6200000, 0.1161145370
403.6300000, 0.1160945787
403.6400000, 0.1161858291
403.6500000, 0.1158413338
403.6600000, 0.1176961269
403.6700000, 0.1168831625
403.6800000, 0.1159250102
403.6900000, 0.1161809286
403.7000000, 0.1160280173
403.7100000, 0.1163856560
403.7200000, 0.1144673019
403.7300000, 0.1154324393
403.7400000, 0.1162239632
403.7500000, 0.1162811438
403.7600000, 0.1146396290
403.7700000, 0.1140379641
403.7800000, 0.1139360815
403.7900000, 0.1156164406
403.8000000, 0.1161814096
403.8100000, 0.1162829398
403.8200000, 0.1145918415
403.8300000, 0.1139985637
403.8400000, 0.1141276167
403.8500000, 0.1141557601
403.8600000, 0.1139183859
403.8700000, 0.1156872199
403.8800000, 0.1162170893
403.8900000, 0.1160858482
403.9000000, 0.1161202795
403.9100000, 0.1161113263
403.9200000, 0.1161133732
403.9300000, 0.1161139494
403.9400000, 0.1161096907
403.9500000, 0.1161259611
403.9600000, 0.1160658170
403.9700000, 0.1162875239
403.9800000, 0.1144346228
403.9900000, 0.1140337524
404.0000000, 0.1141202464
404.0100000, 0.1141498059
404.0200000, 0.1139505392
404.0300000, 0.1158322982
404.0400000, 0.1161832679
404.0500000, 0.1160955720
404.0600000, 0.1161152396
404.0700000, 0.1161215914
404.0800000, 0.1160780245
404.0900000, 0.1162425040
404.1000000, 0.1143794212
404.1100000, 0.1138857167
404.1200000, 0.1160451800
404.1300000, 0.1143912641
404.1400000, 0.1139232563
404.1500000, 0.1159475755
404.1600000, 0.1161546016
404.1700000, 0.1161030582
404.1800000, 0.1161137241
404.1900000, 0.1161201598
404.2000000, 0.1160855397
404.2100000, 0.1162127760
404.2200000, 0.1142395204
404.2300000, 0.1140790740
404.2400000, 0.1141192852
404.2500000, 0.1141091398
404.2600000, 0.1141117321
404.2700000, 0.1141109264
404.2800000, 0.1141116789
404.2900000, 0.1141095671
404.3000000, 0.1141167624
404.3100000, 0.1140920290
404.3200000, 0.1141764042
404.3300000, 0.1121123484
404.3400000, 0.1140642083
404.3500000, 0.1140889822
404.3600000, 0.1160771107
404.3700000, 0.1161209747
404.3800000, 0.1161115128
404.3900000, 0.1161134449
404.4000000, 0.1161130856
404.4100000, 0.1161131414
404.4200000, 0.1161131409
404.4300000, 0.1161130903
404.4400000, 0.1161134171
404.4500000, 0.1161116559
404.4600000, 0.1161202923
404.4700000, 0.1160802194
404.4800000, 0.1140757998
404.4900000, 0.1141218218
404.5000000, 0.1141089081
404.5100000, 0.1141079688
404.5200000, 0.1141282909
404.5300000, 0.1140394565
404.5400000, 0.1120442679
404.5500000, 0.1121278811
404.5600000, 0.1121039124
404.5700000, 0.1121107465
404.5800000, 0.1121088070
404.5900000, 0.1121093552
404.6000000, 0.1121092008
404.6100000, 0.1121092441
404.6200000, 0.1121092320
404.6300000, 0.1121092354
404.6400000, 0.1121092344
404.6500000, 0.1121092347
404.6600000, 0.1121092346
404.6700000, 0.1121092346
404.6800000, 0.1121092346
404.6900000, 0.1121092346
404.7000000, 0.1121092346
404.7100000, 0.1121092346
404.7200000, 0.1121092346
404.7300000, 0.1121092346
404.7400000, 0.1121092346
404.7500000, 0.1121092346
404.7600000, 0.1121092346
404.7700000, 0.1121092346
404.7800000, 0.1121092346
404.7900000, 0.1121092346
404.8000000, 0.1121092346
404.8100000, 0.1121092346
404.8200000, 0.1121092346
404.8300000, 0.1121092346
404.8400000, 0.1121092346
404.8500000, 0.1121092346
404.8600000, 0.1121092346
404.8700000, 0.1121092346
404.8800000, 0.1121092346
404.8900000, 0.1121092346
404.9000000, 0.1121092346
404.9100000, 0.1121092346
404.9200000, 0.1121092347
404.9300000, 0.1121092346
404.9400000, 0.1121092348
404.9500000, 0.1121092339
404.9600000, 0.1121092375
404.9700000, 0.1121092239
404.9800000, 0.1121092754
404.9900000, 0.1121090798
405.0000000, 0.1121098232
405.0100000, 0.1121069984
405.0200000, 0.1121177281
405.0300000, 0.1120769871
405.0400000, 0.1122316277
405.0500000, 0.1115972354
405.0600000, 0.1099009549
405.0700000, 0.1101628313
405.0800000, 0.1100923382
405.0900000, 0.1101112891
405.1000000, 0.1101062687
405.1100000, 0.1101073223
405.1200000, 0.1101081626
405.1300000, 0.1101036839
405.1400000, 0.1101209793
405.1500000, 0.1100554614
405.1600000, 0.1103032564
405.1700000, 0.1092863551
405.1800000, 0.1086863546
405.1900000, 0.1097157833
405.2000000, 0.1078582891
405.2100000, 0.1080271880
405.2200000, 0.1087685914
405.2300000, 0.1103284774
405.2400000, 0.1100481960
405.2500000, 0.1101223413
405.2600000, 0.1101061870
405.2700000, 0.1100965000
405.2800000, 0.1101519395
405.2900000, 0.1099378858
405.3000000, 0.1108749199
405.3100000, 0.1123241467
405.3200000, 0.1120525568
405.3300000, 0.1121212542
405.3400000, 0.1121178615
405.3500000, 0.1120623465
405.3600000, 0.1122895657
405.3700000, 0.1112675813
405.3800000, 0.1098949767
405.3900000, 0.1101637832
405.4000000, 0.1100930811
405.4100000, 0.1101077209
405.4200000, 0.1101197878
405.4300000, 0.1100565114
405.4400000, 0.1102990818
405.4500000, 0.1091801682
405.4600000, 0.1078985675
405.4700000, 0.1081604978
405.4800000, 0.1080906400
405.4900000, 0.1081091658
405.5000000, 0.1081046367
405.5100000, 0.1081042986
405.5200000, 0.1081101886
405.5300000, 0.1080868613
405.5400000, 0.1081746816
405.5500000, 0.1078452766
405.5600000, 0.1093595749
405.5700000, 0.1092320314
405.5800000, 0.1079146420
405.5900000, 0.1079630825
405.6000000, 0.1091758425
405.6100000, 0.1103021669
405.6200000, 0.1100555086
405.6300000, 0.1101207794
405.6400000, 0.1101047316
405.6500000, 0.1101040830
405.6600000, 0.1101226519
405.6700000, 0.1100488902
405.6800000, 0.1103259366
405.6900000, 0.1089039280
405.7000000, 0.1080009396
405.7100000, 0.1078802456
405.7200000, 0.1095234265
405.7300000, 0.1090567930
405.7400000, 0.1078879501
405.7500000, 0.1081630130
405.7600000, 0.1080900310
405.7700000, 0.1081093972
405.7800000, 0.1081042360
405.7900000, 0.1081056985
405.8000000, 0.1081049598
405.8100000, 0.1081064650
405.8200000, 0.1081011825
405.8300000, 0.1081207919
405.8400000, 0.1080477136
405.8500000, 0.1083200717
405.8600000, 0.1067438671
405.8700000, 0.1059554935
405.8800000, 0.1061435222
405.8900000, 0.1060889612
405.9000000, 0.1061213682
405.9100000, 0.1060458871
405.9200000, 0.1063147962
405.9300000, 0.1046707473
405.9400000, 0.1039674313
405.9500000, 0.1041368047
405.9600000, 0.1040920977
405.9700000, 0.1041038947
405.9800000, 0.1041007827
405.9900000, 0.1041016034
406.0000000, 0.1041013870
406.0100000, 0.1041014441
406.0200000, 0.1041014290
406.0300000, 0.1041014331
406.0400000, 0.1041014316
406.0500000, 0.1041014335
406.0600000, 0.1041014273
406.0700000, 0.1041014501
406.0800000, 0.1041013656
406.0900000, 0.1041016784
406.1000000, 0.1041005216
406.1100000, 0.1041047988
406.1200000, 0.1040889907
406.1300000, 0.1041473896
406.1400000, 0.1039317486
406.1500000, 0.1056993789
406.1600000, 0.1063612113
406.1700000, 0.1044505392
406.1800000, 0.1039042574
406.1900000, 0.1056001021
406.2000000, 0.1079784261
406.2100000, 0.1066775262
406.2200000, 0.1041419118
406.2300000, 0.1057662240
406.2400000, 0.1061882527
406.2500000, 0.1060812483
406.2600000, 0.1061093336
406.2700000, 0.1061011167
406.2800000, 0.1061066074
406.2900000, 0.1060929071
406.3000000, 0.1061413073
406.3100000, 0.1059650817
406.3200000, 0.1078937971
406.3300000, 0.1081586018
406.3400000, 0.1080916018
406.3500000, 0.1081088683
406.3600000, 0.1081044247
406.3700000, 0.1081055666
406.3800000, 0.1081052736
406.3900000, 0.1081053487
406.4000000, 0.1081053295
406.4100000, 0.1081053344
406.4200000, 0.1081053331
406.4300000, 0.1081053335
406.4400000, 0.1081053334
406.4500000, 0.1081053334
406.4600000, 0.1081053334
406.4700000, 0.1081053334
406.4800000, 0.1081053334
406.4900000, 0.1081053335
406.5000000, 0.1081053329
406.5100000, 0.1081053350
406.5200000, 0.1081053280
406.5300000, 0.1081053518
406.5400000, 0.1081052716
406.5500000, 0.1081055376
406.5600000, 0.1081046708
406.5700000, 0.1081074282
406.5800000, 0.1080989496
406.5900000, 0.1081237167
406.6000000, 0.1061163837
406.6100000, 0.1061019328
406.6200000, 0.1061030860
406.6300000, 0.1060992087
406.6400000, 0.1040915370
406.6500000, 0.1041055781
406.6600000, 0.1040999272
406.6700000, 0.1041019393
406.6800000, 0.1041012689
406.6900000, 0.1041014831
406.7000000, 0.1041014166
406.7100000, 0.1041014368
406.7200000, 0.1041014308
406.7300000, 0.1041014326
406.7400000, 0.1041014320
406.7500000, 0.1041014322
406.7600000, 0.1041014322
406.7700000, 0.1041014322
406.7800000, 0.1041014322
406.7900000, 0.1041014322
406.8000000, 0.1041014322
406.8100000, 0.1041014322
406.8200000, 0.1041014321
406.8300000, 0.1041014322
406.8400000, 0.1041014319
406.8500000, 0.1041014332
406.8600000, 0.1041014280
406.8700000, 0.1041014485
406.8800000, 0.1041013685
406.8900000, 0.1041016801
406.9000000, 0.1041004684
406.9100000, 0.1041051734
406.9200000, 0.1040869279
406.9300000, 0.1041575937
406.9400000, 0.1038782760
406.9500000, 0.1019551120
406.9600000, 0.1021442661
406.9700000, 0.1020668858
406.9800000, 0.1021867788
406.9900000, 0.1017647343
407.0000000, 0.1002142573
407.0100000, 0.1023023454
407.0200000, 0.1020442315
407.0300000, 0.1021145433
407.0400000, 0.1020952840
407.0500000, 0.1021010111
407.0600000, 0.1020975778
407.0700000, 0.1021056931
407.0800000, 0.1020760197
407.0900000, 0.1021890697
407.1000000, 0.1017370593
407.1100000, 0.09991447972
407.1200000, 0.1001470978
407.1300000, 0.1000841156
407.1400000, 0.1001011587
407.1500000, 0.1000965562
407.1600000, 0.1000977706
407.1700000, 0.1000975570
407.1800000, 0.1000971783
407.1900000, 0.1000989407
407.2000000, 0.1000921523
407.2100000, 0.1001179780
407.2200000, 0.1000198473
407.2300000, 0.1004342502
407.2400000, 0.1029097991
407.2500000, 0.1037794577
407.2600000, 0.1017286682
407.2700000, 0.1026900198
407.2800000, 0.1042909243
407.2900000, 0.1040512304
407.3000000, 0.1041119258
407.3100000, 0.1041100223
407.3200000, 0.1040559075
407.3300000, 0.1042772590
407.3400000, 0.1033663994
407.3500000, 0.1024911083
407.3600000, 0.1043718850
407.3700000, 0.1040288015
407.3800000, 0.1041209325
407.3900000, 0.1040961979
407.4000000, 0.1041028368
407.4100000, 0.1041010552
407.4200000, 0.1041015335
407.4300000, 0.1041014039
407.4400000, 0.1041014437
407.4500000, 0.1041014142
407.4600000, 0.1041014930
407.4700000, 0.1041012045
407.4800000, 0.1041022903
407.4900000, 0.1040981968
407.5000000, 0.1041136270
407.5100000, 0.1040554769
407.5200000, 0.1042745740
407.5300000, 0.1033102274
407.5400000, 0.1018846978
407.5500000, 0.1021580131
407.5600000, 0.1020797657
407.5700000, 0.1021200424
407.5800000, 0.1020364544
407.5900000, 0.1023327608
407.6000000, 0.1010493397
407.6100000, 0.1007592161
407.6200000, 0.1023797589
407.6300000, 0.1019773801
407.6400000, 0.1023096557
407.6500000, 0.1011743571
407.6600000, 0.09989521597
407.6700000, 0.1001385347
407.6800000, 0.1001353607
407.6900000, 0.09990432628
407.7000000, 0.1010691509
407.7100000, 0.1023025065
407.7200000, 0.1020456793
407.7300000, 0.1021125995
407.7400000, 0.1021005749
407.7500000, 0.1020819787
407.7600000, 0.1021686804
407.7700000, 0.1018391140
407.7800000, 0.1033641166
407.7900000, 0.1032264640
407.8000000, 0.1018539770
407.8100000, 0.1021695274
407.8200000, 0.1020632184
407.8300000, 0.1021751245
407.8400000, 0.1018322859
407.8500000, 0.1034394295
407.8600000, 0.1031610470
407.8700000, 0.1017953629
407.8800000, 0.1024313226
407.8900000, 0.1006936586
407.9000000, 0.1011099823
407.9100000, 0.1023225871
407.9200000, 0.1020399786
407.9300000, 0.1021162402
407.9400000, 0.1020914427
407.9500000, 0.1021150279
407.9600000, 0.1020452612
407.9700000, 0.1023009249
407.9800000, 0.1008823278
407.9900000, 0.09973365995
408.0000000, 0.1013747481
408.0100000, 0.1024637513
408.0200000, 0.1007476396
408.0300000, 0.09995151935
408.0400000, 0.1001362723
408.0500000, 0.1000869980
408.0600000, 0.1001013469
408.0700000, 0.1000926910
408.0800000, 0.1001130780
408.0900000, 0.1000402907
408.1000000, 0.1003104636
408.1100000, 0.09869271769
408.1200000, 0.09795614737
408.1300000, 0.09813241833
408.1400000, 0.09808584576
408.1500000, 0.09809816986
408.1600000, 0.09809482504
408.1700000, 0.09809604625
408.1800000, 0.09809446683
408.1900000, 0.09809955282
408.2000000, 0.09808087425
408.2100000, 0.09815015214
408.2200000, 0.09789309822
408.2300000, 0.09961942166
408.2400000, 0.1002127979
408.2500000, 0.1000671993
408.2600000, 0.1001055094
408.2700000, 0.1000954331
408.2800000, 0.1000980823
408.2900000, 0.1000973861
408.3000000, 0.1000975690
408.3100000, 0.1000975209
408.3200000, 0.1000975335
408.3300000, 0.1000975302
408.3400000, 0.1000975311
408.3500000, 0.1000975309
408.3600000, 0.1000975309
408.3700000, 0.1000975310
408.3800000, 0.1000975305
408.3900000, 0.1000975325
408.4000000, 0.1000975252
408.4100000, 0.1000975521
408.4200000, 0.1000974531
408.4300000, 0.1000978170
408.4400000, 0.1000964800
408.4500000, 0.1001013880
408.4600000, 0.1000833845
408.4700000, 0.1001493749
408.4800000, 0.09990768785
408.4900000, 0.1020038365
408.5000000, 0.1003925776
408.5100000, 0.1000228710
408.5200000, 0.1001168412
408.5300000, 0.1000925422
408.5400000, 0.1000988182
408.5500000, 0.1000971992
408.5600000, 0.1000976163
408.5700000, 0.1000975090
408.5800000, 0.1000975366
408.5900000, 0.1000975295
408.6000000, 0.1000975313
408.6100000, 0.1000975308
408.6200000, 0.1000975310
408.6300000, 0.1000975309
408.6400000, 0.1000975309
408.6500000, 0.1000975309
408.6600000, 0.1000975309
408.6700000, 0.1000975311
408.6800000, 0.1000975304
408.6900000, 0.1000975327
408.7000000, 0.1000975247
408.7100000, 0.1000975525
408.7200000, 0.1000974566
408.7300000, 0.1000977853
408.7400000, 0.1000966694
408.7500000, 0.1001004130
408.7600000, 0.1000880397
408.7700000, 0.1001281516
408.7800000, 0.09813298374
408.7900000, 0.09806681904
408.8000000, 0.1000810359
408.8100000, 0.1001004786
408.8200000, 0.1000971075
408.8300000, 0.1000975350
408.8400000, 0.1000979658
408.8500000, 0.1000944175
408.8600000, 0.1001150751
408.8700000, 0.1021216500
408.8800000, 0.1020921468
408.8900000, 0.1021016504
408.9000000, 0.1020995638
408.9100000, 0.1020962132
408.9200000, 0.1021141686
408.9300000, 0.1020377353
408.9400000, 0.1000398106
408.9500000, 0.1001139088
408.9600000, 0.1000942733
408.9700000, 0.1000925690
408.9800000, 0.1001226481
408.9900000, 0.09999475952
409.0000000, 0.09801065455
409.0100000, 0.09811891762
409.0200000, 0.09809123686
409.0300000, 0.09808810152
409.0400000, 0.09813190156
409.0500000, 0.09794900125
409.0600000, 0.09598423916
409.0700000, 0.09612395234
409.0800000, 0.09608523930
409.0900000, 0.09609594753
409.1000000, 0.09609299036
409.1100000, 0.09609380579
409.1200000, 0.09609358125
409.1300000, 0.09609364300
409.1400000, 0.09609362604
409.1500000, 0.09609363069
409.1600000, 0.09609362942
409.1700000, 0.09609362977
409.1800000, 0.09609362967
409.1900000, 0.09609362970
409.2000000, 0.09609362968
409.2100000, 0.09609362973
409.2200000, 0.09609362956
409.2300000, 0.09609363019
409.2400000, 0.09609362776
409.2500000, 0.09609363711
409.2600000, 0.09609360128
409.2700000, 0.09609373845
409.2800000, 0.09609321360
409.2900000, 0.09609522059
409.3000000, 0.09608755038
409.3100000, 0.09611684787
409.3200000, 0.09600500139
409.3300000, 0.09645500346
409.3400000, 0.09836549212
409.3500000, 0.09770392292
409.3600000, 0.09568555475
409.3700000, 0.09707952020
409.3800000, 0.1000716025
409.3900000, 0.09768962774
409.4000000, 0.09862462077
409.4100000, 0.1002744289
409.4200000, 0.1000498067
409.4300000, 0.1001104017
409.4400000, 0.1000940609
409.4500000, 0.1000984661
409.4600000, 0.1000972790
409.4700000, 0.1000975987
409.4800000, 0.1000975129
409.4900000, 0.1000975350
409.5000000, 0.1000975328
409.5100000, 0.1000975193
409.5200000, 0.1000975761
409.5300000, 0.1000973594
409.5400000, 0.1000981802
409.5500000, 0.1000950740
409.5600000, 0.1001068256
409.5700000, 0.1000623783
409.5800000, 0.1002304431
409.5900000, 0.09951349598
409.6000000, 0.09767885393
409.6100000, 0.09900482170
409.6200000, 0.09947443968
409.6300000, 0.09850523279
409.6400000, 0.1003853044
409.6500000, 0.1000203799
409.6600000, 0.1001182102
409.6700000, 0.1000919893
409.6800000, 0.1000990156
409.6900000, 0.1000971332
409.7000000, 0.1000976374
409.7100000, 0.1000975024
409.7200000, 0.1000975386
409.7300000, 0.1000975289
409.7400000, 0.1000975315
409.7500000, 0.1000975307
409.7600000, 0.1000975313
409.7700000, 0.1000975296
409.7800000, 0.1000975357
409.7900000, 0.1000975129
409.8000000, 0.1000975987
409.8100000, 0.1000972761
409.8200000, 0.1000984893
409.8300000, 0.1000939277
409.8400000, 0.1001110750
409.8500000, 0.1000466311
409.8600000, 0.1002887800
409.8700000, 0.09916986759
409.8800000, 0.09787148596
409.8900000, 0.09821729751
409.9000000, 0.09783060528
409.9100000, 0.09927330981
409.9200000, 0.09931308327
409.9300000, 0.09784028074
409.9400000, 0.09816361080
409.9500000, 0.09807752026
409.9600000, 0.09810013082
409.9700000, 0.09809534845
409.9800000, 0.09809196700
409.9900000, 0.09811031652
410.0000000, 0.09804004229
410.0100000, 0.09830373979
410.0200000, 0.09700238922
410.0300000, 0.09590402275
